product_key,exchange,product_label,entry_date,prev_expiry,target_expiry,contract_code,option_type,strike,dte,close,volume,close_oi,implied_vol,delta,abs_delta,moneyness,spot_close,multiplier,premium_margin,one_contract_margin,gross_premium_cash_1lot,put_iv_pressure,call_iv_pressure,put_candidate_count,call_candidate_count,sell_side,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,feature_date,exchange_feature,product_label_feature,atm_iv,option_obs,total_volume,total_oi,iv_chg_1d,iv_rel_chg_1d,abs_iv_chg_1d,iv_jump_5pp,iv_jump_20pct,hist_iv_days_756,hist_median_iv_756,hist_iv_cv_756,hist_jump5pp_rate_756,hist_jump20pct_rate_756,hist_p95_abs_iv_chg_756,candidate_signal_days_252,candidate_rows_252,candidate_pm_median_252,candidate_oi_median_252,rolling_cs_score,rolling_cs_rank,rolling_cs_count,product,option_side_oi,option_side_volume,option_side_count,option_side_iv,fut_volume,fut_open_interest,fut_close,fut_settlement,futures_flow_source_table,opt_side_oi_x63,opt_side_volume_x63,opt_side_oi_z63,opt_side_volume_z63,opt_side_oi_chg5,opt_side_oi_chg20,opt_side_volume_chg5,opt_side_volume_chg20,fut_oi,fut_oi_chg5,fut_oi_chg20,fut_volume_x63,fut_volume_z63,fut_oi_x63,fut_oi_z63,flow_guard_pass,product_label_flow,expiry_pnl_per_premium,expiry_pnl_nonnegative,terminal_otm,path_stop25_safe,path_stop2_safe,shadow_prod_n12,shadow_prod_pnl_nonnegative,shadow_prod_terminal_otm,shadow_prod_stop25_safe,shadow_prod_stop2_safe,shadow_prod_pnlprem,shadow_side_n12,shadow_side_pnl_nonnegative,shadow_side_terminal_otm,shadow_side_stop25_safe,shadow_side_stop2_safe,shadow_side_pnlprem,shadow_pnl_nonnegative_blend,shadow_terminal_otm_blend,shadow_stop25_blend,shadow_stop2_blend,shadow_pnlprem_blend,shadow_score,pit_low_jump_strict,rule_l1_oi03,rule_l1_oi03_flow_guard,rule_l1_strict_low_rank15_oi03,rule_l1_oi03_optvol_x12,rule_l1_oi03_flow_guard_diff02,rule_l1_oi03_flow_guard_no_weak_pressure_flow,rule_l1_hsafe_core,rule_l1_hsafe_addon025,expiry_date,trade_date,side_rule,extra_contract_mode,target_premium_pct_override,l3eff015_tier,l4_diff02_weak_pressure,l4_diff02_delta_cap
SHFE|ZN,SHFE,ZN,2024-08-27,2024-08-26,2024-09-24,SHFE.zn2410C27500,C,27500.0,28,17.0,2132,1629,0.2388082446836574,0.0282902272894126,0.0282902272894126,1.1368334022323274,24190.0,5.0,0.013860578883000407,6132.5,85.0,0.2317827434714823,0.2388082446836574,3,1,C,0.2388082446836574,0.2317827434714823,0.0070255012121751,2024-08-27,SHFE,ZN,0.17711895295217542,68,31167,17338,-0.002825938060831118,-0.01570446398851556,0.002825938060831118,0.0,0.0,756.0,0.18882561636652465,0.24194397232646045,0.0026455026455026454,0.0013227513227513227,0.020754139174755708,47.0,52.0,0.02661064425770308,1329.0,0.7020604395604395,10.0,39,ZN,1629.0,2132.0,1.0,0.2388082446836574,179455.0,118983.0,23995.0,24020.0,future_daily_quote,0.5492245448415374,1.1695008228195285,-0.8813147367894911,-0.2031007549921109,-0.7465380426326436,-0.5084490042245021,-0.0607929515418502,55.10526315789474,118983.0,0.4413970223024459,,0.9820317010372746,-0.0323805890132979,1.2982394884860256,2.2039760797877754,True,ZN,1.0,True,True,True,True,12.0,0.9166666666666666,0.9166666666666666,0.5,0.5,0.9094202898550724,12.0,1.0,1.0,0.6666666666666666,0.5833333333333334,1.0,1.0,1.0,0.6666666666666666,0.5833333333333334,1.0,0.875,True,True,True,True,True,False,True,True,True,2024-09-24,2024-08-27,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
SHFE|CU,SHFE,CU,2024-09-25,2024-09-24,2024-10-25 00:00:00,SHFE.cu2411P71000,P,71000.0,30,126.0,1663,2988,0.2025243478637754,-0.0630483393696105,0.0630483393696105,0.916602117221792,77460.0,5.0,0.02714347264110297,23210.0,630.0,0.2354357720370392,,5,0,P,0.2354357720370392,,,2024-09-25,SHFE,CU,0.16310693466103565,28,44351,22452,0.0069230323749993605,0.044326158289478966,0.0069230323749993605,0.0,0.0,756.0,0.16761901410660027,0.28534358898295964,0.003968253968253968,0.007936507936507936,0.019711912146501448,131.0,300.0,0.026228143213988343,1644.5,0.6713775510204082,6.0,40,CU,10026.0,6631.0,5.0,0.2354357720370392,294385.0,483347.0,77080.0,77380.0,future_daily_quote,1.097536945812808,0.8555025158044124,-0.1034143472856331,-0.1571605960463223,0.0051127819548872,2.6064748201438848,-0.5392579210672597,0.012211876049458,483347.0,0.0168426455954777,0.068307097926364,1.1714554603389993,0.6745547743440875,0.996147080736125,-0.3513415674532476,True,CU,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.5833333333333334,1.0,12.0,1.0,1.0,0.8333333333333334,0.75,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,0.9333333333333335,True,True,True,True,True,False,True,True,True,,2024-09-25,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|ZN,SHFE,ZN,2024-09-25,2024-09-24,2024-10-25 00:00:00,SHFE.zn2411P22000,P,22000.0,30,40.0,3743,3846,0.2368132883216608,-0.0552434928916153,0.0552434928916153,0.8994276369582993,24460.0,5.0,0.03167062549485352,6315.0,200.0,0.2724191560331491,,3,0,P,0.2724191560331491,,,2024-09-25,SHFE,ZN,0.2000750746973271,42,25590,12477,0.001946581256566493,0.009824842569393033,0.001946581256566493,0.0,0.0,756.0,0.1874023144878048,0.24229311157086222,0.0026455026455026454,0.0013227513227513227,0.020754139174755708,42.0,45.0,0.026781479696232326,1352.5,0.6613435374149659,9.0,40,ZN,7952.0,5465.0,3.0,0.2724191560331491,250746.0,113113.0,24465.0,24485.0,future_daily_quote,1.5491915059419443,1.523557290214664,0.9035881553076924,0.5243294842496947,6.215970961887478,-0.2425223852162317,8.138795986622073,-0.3268046316826805,113113.0,0.1022080604926722,0.2650621274311342,1.325376542443119,1.3075504949527703,1.220744881770794,1.2112768288685356,True,ZN,1.0,True,True,True,True,12.0,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.5833333333333334,0.9094202898550724,10.0,0.9,0.9,0.7,0.6,0.8913043478260869,0.9,0.9,0.7,0.6,0.8913043478260869,0.8245652173913043,True,True,True,True,False,False,True,True,True,,2024-09-25,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|OI,CZCE,OI,2024-10-14,2024-10-11,2024-12-11 00:00:00,CZCE.OI501P8100,P,8100.0,58,37.5,257,2465,0.2765210761228299,-0.0767346218463895,0.0767346218463895,0.8597813395605562,9421.0,10.0,0.07373906203913086,5085.5,375.0,0.3111063067154351,,4,0,P,0.3111063067154351,,,2024-10-14,CZCE,OI,0.20794379381741812,18,25277,41632,0.009110941943846818,0.04582211570168519,0.009110941943846818,0.0,0.0,512.0,0.2026835403479192,0.12995921631142462,0.001953125,0.001953125,0.018096120863420898,61.0,198.0,0.029425323855093173,2051.0,0.7407242679680568,4.0,40,OI,9276.0,4611.0,4.0,0.3111063067154351,517601.0,307679.0,9477.0,9584.0,future_daily_quote,0.9323550105538244,0.5676474209036071,-0.3840361141752679,-0.638784001481568,-0.6420743941966353,2.4964191481341875,-0.7070520965692504,6.354066985645933,307679.0,0.0230968999078917,-0.00754472320962,0.8950590277837821,-0.4819863567341796,1.025654787104603,0.4680058232480314,True,OI,1.0,True,True,True,True,11.0,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.6363636363636364,-2.358717610891524,2.0,1.0,1.0,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.6363636363636364,0.6363636363636364,-2.358717610891524,0.6727272727272727,True,True,True,True,True,False,True,True,True,,2024-10-14,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|RM,CZCE,RM,2024-10-14,2024-10-11,2024-12-11 00:00:00,CZCE.RM501P2100,P,2100.0,58,11.0,2043,8858,0.3118620519121222,-0.0753127281853022,0.0753127281853022,0.8430349257326375,2491.0,10.0,0.08115086683880487,1355.5,110.0,0.3216806466029426,,6,0,P,0.3216806466029426,,,2024-10-14,CZCE,RM,0.3047809966219386,16,48913,43618,0.012446400611687558,0.042575872926279006,0.012446400611687558,0.0,0.0,756.0,0.23707403656553944,0.17339673616314027,0.003968253968253968,0.0013227513227513227,0.027061511206794064,69.0,308.0,0.03834355828220859,3320.0,0.726013753327418,5.0,40,RM,29714.0,7992.0,6.0,0.3216806466029426,795271.0,511925.0,2473.0,2450.0,future_daily_quote,1.1734460153226445,0.5646859323111708,-0.0892309756305683,-0.7383178760977213,-0.6921052358896246,1.1703308742969836,-0.4000450416635388,0.5518446601941747,511925.0,-0.2058561178980027,-0.5269344930064761,0.6981959321777959,-0.7391551385573467,0.5357497933084256,-2.689957262119016,True,RM,1.0,True,True,True,False,12.0,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.5,0.5490196078431372,9.0,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.3986928104575163,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.3986928104575163,0.8199346405228758,True,True,True,False,True,False,True,False,True,,2024-10-14,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
DCE|C,DCE,C,2024-10-15,2024-10-14,2024-12-17 00:00:00,DCE.c2501-C-2480,C,2480.0,63,6.0,111,1615,0.1913145720297461,0.0780945335020467,0.0780945335020467,1.1226799456767769,2209.0,10.0,0.051524259338772006,1164.5,60.0,0.14052437650135635,0.21880773077388826,4,8,C,0.21880773077388826,0.14052437650135635,0.07828335427253191,2024-10-15,DCE,C,0.11692716273885713,22,34103,143837,0.0018089396027906463,0.01571375542039535,0.0018089396027906463,0.0,0.0,756.0,0.11204593717698583,0.1370226961868398,0.0,0.005291005291005291,0.011186146215857777,63.0,334.0,0.015384615384615385,3511.0,0.7693622448979591,3.0,40,C,43446.0,7766.0,8.0,0.2188077307738882,376956.0,679726.0,2222.0,2223.0,future_daily_quote,0.6668815619819488,1.1291072986333237,-0.5515571492720147,-0.22962291903168,-0.6299381611897583,0.7029633113828786,-0.4392779783393502,1.2503622138510575,679726.0,0.2202287774123594,0.0833495370001433,0.8652070427351997,-0.7624549820297882,1.0701279318368593,0.3918459786908341,True,C,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,9.0,1.0,1.0,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.9222222222222222,True,True,True,True,True,True,True,False,True,,2024-10-15,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|AG,SHFE,AG,2024-10-26,2024-10-25,2024-11-25 00:00:00,SHFE.ag2412P7000,P,7000.0,30,30.5,2201,21603,0.3910287635892587,-0.0714540050810526,0.0714540050810526,0.8539709649871904,8197.0,15.0,0.04102108887454272,11152.8,457.5,0.4271553254896753,,12,0,P,0.4271553254896753,,,2024-10-26,SHFE,AG,0.3663064656235713,50,6420,46589,0.001782267964234252,0.0048892994640093975,0.001782267964234252,0.0,0.0,522.0,0.2231867365174413,0.23124326312746427,0.011494252873563218,0.009578544061302681,0.02650171676341395,89.0,331.0,0.02941890439487209,2973.0,0.6108843537414965,15.0,42,AG,80342.0,2773.0,12.0,0.4271553254896753,,,,,,3.063565300285987,0.1442767950052029,2.024139813653048,-1.2551912167495416,15.029928172386274,0.6490896775385373,-0.5438394472775128,-0.8929508956145769,,,,,,,,True,AG,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.4166666666666667,1.0,4.0,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.75,0.5,1.0,0.8875000000000001,True,True,True,False,True,False,True,False,True,,2024-10-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|AL,SHFE,AL,2024-10-26,2024-10-25,2024-11-25 00:00:00,SHFE.al2412P19000,P,19000.0,30,15.0,8,3500,0.1906007483425948,-0.032723659800798,0.032723659800798,0.9056244041944708,20980.0,5.0,0.013357079252003561,5615.0,75.0,0.1906007483425948,,1,0,P,0.1906007483425948,,,2024-10-26,SHFE,AL,0.15358517970222063,66,607,23387,0.0016292410627534726,0.010721799209302595,0.0016292410627534726,0.0,0.0,756.0,0.14988488549670442,0.30604136490595896,0.0013227513227513227,0.005291005291005291,0.01764169004587033,67.0,76.0,0.018925056775170326,1835.0,0.686734693877551,8.0,42,AL,3500.0,8.0,1.0,0.1906007483425948,,,,,,0.6461140852870593,0.0046403712296983,-0.4717656678262247,-0.6381089392167993,-0.4510664993726474,1.6535253980288096,-0.993925588458618,-0.9958398335933436,,,,,,,,True,AL,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.5833333333333334,1.0,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8833333333333333,True,True,True,True,True,False,True,False,True,,2024-10-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,False,0.08
DCE|M,DCE,M,2024-11-08,2024-11-07,2024-12-17 00:00:00,DCE.m2501-C-3550,C,3550.0,39,8.5,753,2484,0.3118518020124335,0.065476864434093,0.065476864434093,1.1723910171730516,3028.0,10.0,0.05315822388993121,1599.0,85.0,0.20250957463104863,0.34299459549619526,4,8,C,0.34299459549619526,0.20250957463104863,0.14048502086514664,2024-11-08,DCE,M,0.2093088683314126,12,103370,206116,-0.0034506226428663855,-0.0162184193384987,0.0034506226428663855,0.0,0.0,756.0,0.18733639529439877,0.1917048548287729,0.007936507936507936,0.006613756613756613,0.0243836000511446,66.0,289.0,0.031693233804709814,10384.0,0.6630873279544377,11.0,43,M,112445.0,28866.0,8.0,0.3429945954961952,3388848.0,4152018.0,2949.5,2985.5,future_daily_quote,2.0001600910740334,1.817186024551464,-0.1850396479329493,-0.0410580151323512,10.618619549493696,0.9719581915751816,3.695185426154847,0.5864798021434461,4152018.0,13.536554795431789,7.495021063550748,15.824350700897485,3.985049969827197,5.343164266843056,3.4751770372370974,True,M,1.0,True,True,True,True,12.0,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,-1.2936507936507937,9.0,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,-3.688888888888889,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,-3.688888888888889,0.7222222222222222,True,True,True,False,False,True,True,False,True,,2024-11-08,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|AL,SHFE,AL,2024-11-26,2024-11-25,2024-12-25,SHFE.al2501P18000,P,18000.0,29,8.0,22,1213,0.2231306818724074,-0.0168710579498104,0.0168710579498104,0.8767657087189479,20530.0,5.0,0.007733204446592557,5172.5,40.0,0.1776646232667678,0.17604527420251442,3,2,P,0.1776646232667678,0.17604527420251442,0.0016193490642533725,2024-11-26,SHFE,AL,0.13498261041926568,72,24688,30442,0.0021236032708809027,0.015983886350355886,0.0021236032708809027,0.0,0.0,756.0,0.14884449904165356,0.2813719874911822,0.0,0.003968253968253968,0.016763048178082038,69.0,79.0,0.021686746987951807,1888.5,0.7441815023881891,6.0,47,AL,5396.0,1396.0,3.0,0.1776646232667678,230214.0,447622.0,20607.5,20657.5,future_daily_quote,1.1557078603555364,0.7949886104783599,-0.1253509191391533,-0.372423473561858,0.5430368887617958,-0.0038766845117224,0.7559748427672957,24.381818181818183,447622.0,-0.071618345214071,,0.8868984328047709,-0.669599291763073,1.0275904578360826,0.4826755627250956,True,AL,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.5833333333333334,1.0,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8833333333333333,True,True,True,True,True,False,True,True,True,2024-12-25,2024-11-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
CZCE|SR,CZCE,SR,2024-12-12,2024-12-11,2025-02-12,CZCE.SR503P5500,P,5500.0,62,5.5,1453,2027,0.1479862040519598,-0.0361898781692522,0.0361898781692522,0.8979591836734694,6125.0,10.0,0.01764234161988773,3117.5,55.0,0.1616118521646615,0.1481641877100118,7,2,P,0.1616118521646615,0.1481641877100118,0.013447664454649705,2024-12-12,CZCE,SR,0.12439098884818556,12,64221,22523,0.0035812093699016945,0.029643373122334307,0.0035812093699016945,0.0,0.0,756.0,0.12427963421302063,0.18224703284720215,0.0,0.005291005291005291,0.012368632153946159,62.0,205.0,0.018466538284942033,7370.0,0.7812310030395136,2.0,47,SR,16088.0,8961.0,7.0,0.1616118521646615,,,,,,0.6679121517831196,0.8770676323774101,-0.6388802052580339,-0.4867704929195764,-0.6725422348870345,-0.63961380793441,-0.0098342541436463,-0.3917735695377723,,,,,,,,True,SR,1.0,True,True,False,False,12.0,1.0,1.0,1.0,0.9166666666666666,1.0,9.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9888888888888889,True,True,True,True,True,False,True,True,True,2025-02-12,2024-12-12,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,True,0.04
SHFE|AL,SHFE,AL,2024-12-26,2024-12-25,2025-01-21 00:00:00,SHFE.al2502C20800,C,20800.0,26,16.0,739,1220,0.1230485687467372,0.0582910995316402,0.0582910995316402,1.053431248417321,19745.0,5.0,0.010936431989063569,7315.0,80.0,,0.1268637925457337,0,2,C,0.1268637925457337,,,2024-12-26,SHFE,AL,0.1156322974227701,95,33368,29855,0.0008695458316839572,0.0075768994698058156,0.0008695458316839572,0.0,0.0,756.0,0.14544419164765438,0.27228678062419204,0.0,0.003968253968253968,0.016154507169019165,68.0,77.0,0.022227822580645158,1861.75,0.7677377333912289,4.0,47,AL,3699.0,2122.0,2.0,0.1268637925457337,224914.0,425842.0,19870.0,19907.5,future_daily_quote,0.840299863698319,0.9606156631960164,-0.3972456404065341,-0.2083942185251558,-0.2711330049261083,-0.5796113194681214,-0.6026961243212882,-0.6842261904761905,425842.0,0.0070972304010255,-0.0957271055503884,0.8681725892243676,-0.733642642074444,1.009362585685436,0.2498228771716282,True,AL,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.9041666666666667,True,True,True,True,True,False,True,True,True,,2024-12-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|CU,SHFE,CU,2024-12-26,2024-12-25,2025-01-21 00:00:00,SHFE.cu2502P71000,P,71000.0,26,88.0,1395,1016,0.1267522726990267,-0.0766212624095267,0.0766212624095267,0.9534040553242916,74470.0,5.0,0.015172413793103448,29000.0,440.0,0.1727069495305657,0.13118118305426785,6,2,P,0.1727069495305657,0.13118118305426785,0.041525766476297854,2024-12-26,SHFE,CU,0.1124269966441977,47,19294,24249,-0.0032114415894416437,-0.027771402299235064,0.0032114415894416437,0.0,0.0,756.0,0.16111653560097697,0.2926327252245748,0.003968253968253968,0.007936507936507936,0.018323883475612333,113.0,217.0,0.028783658310120707,1583.0,0.7094659140251846,10.0,47,CU,9951.0,6487.0,6.0,0.1727069495305657,74545.0,382040.0,74225.0,74285.0,future_daily_quote,1.6532646619039708,1.2084575260804769,0.8949305421250278,0.2552568993936389,0.7507037297677692,3.3759894459102906,-0.0493845252051582,0.9113140836770772,382040.0,0.0099664260977607,-0.0804431703577471,0.391651561720125,-1.933900040187843,0.8782690256372531,-1.271502794725298,True,CU,1.0,True,True,False,False,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,12.0,1.0,1.0,0.8333333333333334,0.75,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,0.9333333333333335,True,True,True,True,False,True,True,True,True,,2024-12-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|ZN,SHFE,ZN,2024-12-26,2024-12-25,2025-01-21,SHFE.zn2502C28000,C,28000.0,26,15.0,1405,1321,0.1903472090437787,0.0304531996265701,0.0304531996265701,1.1012782694198624,25425.0,5.0,0.011661807580174927,6431.25,75.0,0.1869940300752725,0.19788077900953374,1,2,C,0.19788077900953374,0.1869940300752725,0.010886748934261253,2024-12-26,SHFE,ZN,0.15036565483439304,50,33369,20038,0.0010893216396071492,0.007297349930117378,0.0010893216396071492,0.0,0.0,756.0,0.18429542930009543,0.22147558499343506,0.0,0.0,0.017794285568888422,35.0,38.0,0.028430947303014795,1451.0,0.746233174120712,7.0,47,ZN,2376.0,2461.0,2.0,0.1978807790095337,140056.0,150232.0,25395.0,25480.0,future_daily_quote,0.6472350858076819,0.9677546205269368,-0.977095984669908,-0.4073170620762438,-0.7244578452974603,-0.3421926910299003,-0.8217958001448226,-0.6716477651767845,150232.0,0.1518915520387664,0.4503678245254967,0.7003640436852422,-1.0791261266473664,1.339646701087005,1.936542719800194,True,ZN,1.0,True,True,True,True,12.0,0.9166666666666666,0.9166666666666666,0.5,0.5,0.9094202898550724,12.0,1.0,1.0,0.5833333333333334,0.5,1.0,1.0,1.0,0.5833333333333334,0.5,1.0,0.8458333333333334,True,True,True,True,True,False,True,True,True,2025-01-21,2024-12-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
CZCE|MA,CZCE,MA,2025-01-14,2025-01-13,2025-02-12 00:00:00,CZCE.MA503C3000,C,3000.0,29,5.0,2471,2239,0.2433844296709312,0.06376522907866,0.06376522907866,1.1127596439169138,2696.0,10.0,0.0357653791130186,1398.0,50.0,0.2187813125741468,0.24481102484302752,1,2,C,0.24481102484302752,0.2187813125741468,0.026029712268880734,2025-01-14,CZCE,MA,0.18370001548679593,24,42165,43262,0.000688765586444845,0.0037635150124370777,0.000688765586444845,0.0,0.0,756.0,0.22005511134051872,0.24793080583857974,0.006613756613756613,0.005291005291005291,0.020841036736542508,51.0,195.0,0.03128054740957967,2315.5,0.6769422492401216,13.0,47,MA,3743.0,3716.0,2.0,0.2448110248430275,582957.0,787575.0,2638.0,2641.0,future_daily_quote,0.5150681161414614,0.5622635799667121,-0.7529075674042476,-0.7462574114151159,-0.4339080459770115,-0.9044250951152872,-0.7769775537150402,-0.8005688831642784,787575.0,-0.0937132125756461,0.233811197082373,1.0145210776644455,-0.1047729429551236,1.1392303441811489,0.8421593543255652,True,MA,1.0,True,True,True,True,12.0,1.0,1.0,0.8333333333333334,0.75,1.0,12.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,0.925,True,True,True,False,True,True,True,False,True,,2025-01-14,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|TA,CZCE,TA,2025-01-14,2025-01-13,2025-02-12 00:00:00,CZCE.TA503P4800,P,4800.0,29,9.5,4276,3080,0.1807515847199187,-0.078483428920042,0.078483428920042,0.9316770186335404,5152.0,5.0,0.02724404932606825,1743.5000000000002,47.5,0.19515275274937144,,6,0,P,0.19515275274937144,,,2025-01-14,CZCE,TA,0.1864435209767305,28,105072,87484,0.0024136754942914174,0.013115674188411686,0.0024136754942914174,0.0,0.0,756.0,0.2193840228397686,0.33649321351101313,0.006613756613756613,0.005291005291005291,0.022623518751274566,81.0,258.0,0.026252019386106624,3157.0,0.676548415110725,14.0,47,TA,13306.0,15292.0,6.0,0.1951527527493714,1080180.0,1641223.0,5173.0,5176.0,future_daily_quote,0.5965478592243891,0.9256658595641648,-0.617077207923414,-0.3225700166592887,-0.7127870834052841,-0.3324972408949533,-0.0083652162635367,0.7047937569676701,1641223.0,0.1391757264295199,-0.0167059391638763,2.1906478978354733,1.518604412091473,1.8898802086991768,1.152319270638493,True,TA,1.0,True,True,True,False,12.0,0.9166666666666666,0.9166666666666666,0.75,0.75,-1.4722222222222223,12.0,0.9166666666666666,0.9166666666666666,0.75,0.75,-1.4722222222222223,0.9166666666666666,0.9166666666666666,0.75,0.75,-1.4722222222222223,0.7666666666666666,True,True,True,False,True,False,True,False,True,,2025-01-14,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|AL,SHFE,AL,2025-01-22,2025-01-21,2025-02-24,SHFE.al2503P18500,P,18500.0,33,10.0,424,1165,0.1570809710253033,-0.0269543151372503,0.0269543151372503,0.9140316205533596,20240.0,5.0,0.00859106529209622,5820.0,50.0,0.1349035604977466,0.1298610521201885,4,1,P,0.1349035604977466,0.1298610521201885,0.005042508377558097,2025-01-22,SHFE,AL,0.1114919430938676,55,28397,34526,-0.002690824002644296,-0.023565937935011702,0.002690824002644296,0.0,0.0,756.0,0.1414002401142856,0.27123477950992864,0.0,0.003968253968253968,0.015965138882181935,74.0,91.0,0.02164814249546622,1747.5,0.7597585034013605,4.0,48,AL,4490.0,1418.0,4.0,0.1349035604977466,194729.0,421217.0,20367.5,20352.5,future_daily_quote,1.2630098452883265,1.0350364963503649,-0.0345042413290432,-0.2568017211349579,0.8192868719611022,0.0417633410672853,-0.4712900820283371,-0.3096397273612463,421217.0,0.0782961969321509,,0.7732542325095649,-1.0194478605146138,1.0289458738175357,0.2437774533013753,True,AL,1.0,True,True,True,True,12.0,1.0,1.0,0.8333333333333334,0.75,1.0,12.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.9125,True,True,True,True,True,False,True,True,True,2025-02-24,2025-01-22,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,True,0.04
CZCE|OI,CZCE,OI,2025-02-13,2025-02-12,2025-04-11,CZCE.OI505C10200,C,10200.0,57,11.5,34,1417,0.2289039385346227,0.0378815865750891,0.0378815865750891,1.1789181692094313,8652.0,10.0,0.025895068678225625,4441.0,115.0,0.21290031251164554,0.2289039385346227,2,3,C,0.2289039385346227,0.21290031251164554,0.01600362602297717,2025-02-13,CZCE,OI,0.1828566744627519,16,9999,39192,-0.008074671975356218,-0.04229097068654301,0.008074671975356218,0.0,0.0,592.0,0.20283188382338932,0.12407157210872337,0.0016891891891891893,0.0016891891891891893,0.018096120863420898,62.0,185.0,0.03034121074485356,1811.5,0.7227622549019608,8.0,48,OI,7112.0,1805.0,3.0,0.2289039385346227,540036.0,261691.0,8671.0,8759.0,future_daily_quote,1.0686701728024042,0.5388059701492537,-0.213546544451888,-0.4967485406078013,0.063238152190163,3.914996544574983,0.0022209883398112,1.206601466992665,261691.0,-0.0490741144493379,-0.0408487149789617,1.2542758665539442,0.7975523767920494,0.9548605789930744,-0.1721358699120671,True,OI,1.0,True,True,True,True,12.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,-2.0788244766505635,9.0,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,-3.105099302200751,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,-3.105099302200751,0.6222222222222222,True,True,True,True,True,False,True,True,True,2025-04-11,2025-02-13,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
