entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,strategy_layer,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2025-01-24,M,DCE,DCE.m2503-C-3700,C,2025-02-20,27,,0.0281791411280283,9158.0,4778.0,4.0,3700.0,2814.0,C,risk_reversal_t1_forced_rich_side,,,,,,358,358,1.0,14320.0,14320.0,0.00025,M|C,,,,,False,0,,,,,,,False,,,0.5164200632478989,,False,518026.00000000006,29633780.0,0.525447565634839,10534384.4,1447.0000000000002,7280,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.3745993976556321,0.9829706717123936,1060.0,19.0,t3_p95_rr_2d_repair_same_sign,2025-01-21,0.3512561779878441,0.3541287059820858,0.367838374818826,0.317954107045356,0.975448536355052,0.9782608695652174,0.9829706717123936,0.9668560606060606,0.9829706717123936,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.3512561779878441,0.3541287059820858,0.367838374818826,0.3512561779878441,0.3541287059820858,0.367838374818826,0.1361569580381753,0.4874131360260194,0.1417770719142383,0.4959057778963241,0.1200999173983829,0.4879382922172089,,,,,,,,,,,,,
2025-02-10,V,DCE,DCE.v2503-P-4700,P,2025-02-20,10,,-0.0256157735540649,2230.0,3507.0,3.0,4700.0,5248.0,P,term_structure_t1_high_iv_pressure,,,,,,957,957,1.0,14355.0,14355.0,0.00025,V|P,,,,,False,0,,,,,,,False,,,0.5250594881582625,,False,893263.8,30151806.0,0.5406146636465335,10046047.15,933.4,10762,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.2064925027641049,0.9883116883116884,773.0,18.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-02-05,0.1672521208623281,0.3781837761060033,0.3921600666222419,-0.05133773577871,0.9572538860103628,0.987029831387808,0.9883116883116884,0.1287386215864759,0.9883116883116884,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.1672521208623281,0.3781837761060033,0.3921600666222419,0.3469764247415562,0.1797243038792281,0.5577802687971227,0.1795964926911194,0.5737839194930093,0.1816238528707673,0.0065599073895428,P,False,
2025-02-12,SI,GFEX,GFEX.si2504-C-12000,C,2025-03-07,23,0.022211720226843,0.069607437512098,3994.0,2942.0,22.0,12000.0,10815.0,C,high_iv_pressure,,0.270495691540841,0.270495691540841,,,522,522,1.0,57420.0,57420.0,0.001,SI|C,,,,,False,0,,,,,,,False,,,0.3997831020423161,,False,1468777.5,22990048.8,0.4253242581428615,17264364.349999998,2813.75,6135,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-13,SR,CZCE,CZCE.SR505P5500,P,2025-04-11,57,0.012896657050738,-0.0610454785157188,14490.0,4215.0,9.0,5500.0,5969.0,P,high_iv_pressure,0.1673051562575109,0.1351168827063636,0.1673051562575109,0.1351168827063636,0.0321882735511473,638,638,1.0,57420.0,57420.0,0.001,SR|P,,,,,False,0,,,,,,,False,,,0.4253168436491036,,False,2369532.0,24458826.3,0.4665208596883175,15796288.599999998,3714.0,4253,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-14,SH,CZCE,CZCE.SH504C3520,C,2025-03-12,26,,0.0351481826356685,1819.0,1848.0,4.0,3520.0,2904.0,C,,0.313299630654005,0.4257118592010944,0.4257118592010944,0.313299630654005,0.1124122285470893,119,119,1.0,14280.0,14280.0,0.00025,SH|C,,,,,False,0,,,,,,,False,,,0.4663261628444904,,False,532644.0000000001,26828358.3,0.4755844942677046,13443563.599999998,4476.000000000001,3003,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2833268627605662,0.9565217391304348,257.0,32.0,t4_p95_pullback_3d,2025-02-10,0.3039146568320134,0.3076748518764228,0.3218531763436004,0.3414989912421475,0.87109375,0.8784313725490196,0.8976377952755905,0.9565217391304348,0.9565217391304348,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-18,PK,CZCE,CZCE.PK504C8800,C,2025-03-12,22,0.0283563362609786,0.0496356329384352,1028.0,2059.0,7.0,8800.0,8196.0,C,high_iv_pressure,,0.1705568921325392,0.1705568921325392,,,1644,1644,1.0,57540.0,57540.0,0.001,PK|C,,,,,False,0,,,,,,,False,,,0.4753128459344269,,False,4312212.0,27361002.3,0.5502242009907652,12933935.599999998,2623.0,4930,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-18,SC,INE,INE.sc2504C690,C,2025-03-13,23,,0.0094970565874654,2052.0,211.0,0.15,690.0,561.6,C,term_structure_t1_high_iv_pressure,,,,,,95,95,1.0,14250.0,14250.0,0.00025,SC|C,,,,,False,0,,,,,,,False,,,0.5502242009907652,,False,5882970.0,31673214.3,0.6524226213040025,8621723.599999998,61926.0,139,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.011085733837699,1.0,918.0,20.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-02-14,0.0043787173284199,0.266433905172752,0.4828128024645249,0.0489422377301859,0.3914940021810251,0.9945414847161572,1.0,0.8763676148796499,1.0,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0043787173284199,0.266433905172752,0.4828128024645249,0.2418267308927802,0.2374480135643602,0.3521677364086724,0.0857338312359203,0.5888373113827837,0.1060245089182587,-0.1101546309580741,C,False,
2025-02-21,A,DCE,DCE.a2505-C-5100,C,2025-04-17,55,0.0253705099221301,0.0145397890257564,1975.0,140.0,2.0,5100.0,4082.0,C,high_iv_pressure,0.1238284183951402,0.2535458043961678,0.2535458043961678,0.1238284183951402,0.1297173860010276,2885,2885,1.0,57700.0,57700.0,0.001,A|C,,,,,False,0,,,,,,,False,,,0.3189017392333637,,False,5945985.0,18403735.5,0.4219343522567084,21993080.4,2061.0,10671,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-21,CS,DCE,DCE.cs2505-C-3000,C,2025-04-17,55,0.020692399522483,0.0268842411830844,1029.0,43.0,2.0,3000.0,2565.0,C,high_iv_pressure,,0.2011419616438626,0.2011419616438626,,,2885,2885,1.0,57700.0,57700.0,0.001,CS|C,,,,,False,0,,,,,,,False,,,0.4219343522567084,,False,3757712.5,24349720.5,0.4870483641261439,16047095.4,1302.5,12320,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-25,AL,SHFE,SHFE.al2504P19400,P,2025-03-25,28,0.0128015755785326,-0.0559153494788453,1011.0,580.0,19.0,19400.0,20570.0,P,high_iv_pressure,0.1381207687315131,0.1376102342655421,0.1381207687315131,0.1376102342655421,0.0005105344659709,607,607,1.0,57665.0,57665.0,0.001,AL|P,,,,,False,0,,,,,,,False,,,0.4202178318958506,,False,4525185.0,24269833.0,0.4985687389510259,16158920.4,7455.0,2167,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-25,AU,SHFE,SHFE.au2504P632,P,2025-03-25,28,0.0445033439146915,-0.079161501211476,3956.0,2747.0,1.28,632.0,677.82,P,high_iv_pressure,0.2365607910098765,0.1956129857810863,0.2365607910098765,0.1956129857810863,0.0409478052287902,45,45,1.0,57600.0,57600.0,0.001,AU|P,,,,,False,0,,,,,,,False,,,0.4985687389510259,,False,3906954.0,28795018.0,0.5662153411833866,11633735.4,86821.2,133,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-10,SI,GFEX,GFEX.si2505-C-11200,C,2025-04-08,29,-0.0769230769230768,0.0658941165471433,3915.0,693.0,20.0,11200.0,10020.0,C,high_iv_pressure,,0.3211028642589834,0.3211028642589834,,,579,579,1.0,57900.0,57900.0,0.001,SI|C,,,,,False,0,,,,,,,False,,,0.5393788955907255,,False,1508295.0,31233194.5,0.5654262629621614,9300901.9,2605.0,3570,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-13,PF,CZCE,CZCE.PF505C7000,C,2025-04-11,29,-0.0540308747855917,0.0768285217997583,2314.0,933.0,8.5,7000.0,6618.0,C,high_iv_pressure,,0.1747802430631406,0.1747802430631406,,,1363,1363,1.0,57927.5,57927.5,0.001,PF|C,,,,,False,0,,,,,,,False,,,0.3798077802330337,,False,3266429.5000000005,22013663.5,0.4361643851971597,18558344.9,2396.5000000000005,7743,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-13,PK,CZCE,CZCE.PK505C8800,C,2025-04-11,29,0.0327336331834082,0.0566798506149284,1428.0,654.0,7.5,8800.0,8266.0,C,high_iv_pressure,0.1186999389516394,0.1547048929642726,0.1547048929642726,0.1186999389516394,0.0360049540126331,1545,1545,1.0,57937.5,57937.5,0.001,PK|C,,,,,False,0,,,,,,,False,,,0.4361643851971597,,False,4380847.5,25280093.0,0.5117483498795687,15291915.4,2835.5,5393,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-19,SM,CZCE,CZCE.SM505C7100,C,2025-04-11,23,,0.0284935674690367,4744.0,316.0,5.0,7100.0,6110.0,C,risk_reversal_t1_forced_rich_side,,,,,,580,580,1.0,14500.0,14500.0,0.00025,SM|C,,,,,False,0,,,,,,,False,,,0.5110631189546379,,False,900450.0,29660940.5,0.5265780277102352,10965466.65,1552.5,7063,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.071412814640981,0.9507692307692308,328.0,23.0,t3_p95_rr_2d_repair_same_sign,2025-03-14,0.0770526442014151,0.1008476969655132,0.1734099077152337,0.1070468134794245,0.636085626911315,0.7668711656441718,0.9507692307692308,0.7932098765432098,0.9507692307692308,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0770526442014151,0.1008476969655132,0.1734099077152337,0.0770526442014151,0.1008476969655132,0.1734099077152337,0.2117833581820432,0.2888360023834583,0.2176768422078557,0.318524539173369,0.1801126955244385,0.3535226032396723,,,,,,,,,,,,,
2025-03-26,AL,SHFE,SHFE.al2505C22000,C,2025-04-24,29,-0.0016895969104513,0.0710823280605193,1309.0,683.0,26.0,22000.0,20680.0,C,high_iv_pressure,,0.143732005582139,0.143732005582139,,,446,446,1.0,57980.0,57980.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.3810051686743517,,False,3197820.0,22129251.5,0.4360628803412021,18527614.4,7170.0,2584,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-01,AU,SHFE,SHFE.au2505C840,C,2025-04-24,23,0.0803053075177555,0.0356407403772307,1394.0,1613.0,0.74,840.0,733.16,C,high_iv_pressure,,0.2985817748711444,0.2985817748711444,,,78,78,1.0,57720.0,57720.0,0.001,AU|C,,,,,False,0,,,,,,,False,,,0.4353527487815116,,False,5040796.799999998,25327071.5,0.5220001427737088,15396112.4,64625.59999999998,238,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-07,IO,CFFEX,CFFEX.IO2504-C-4250,C,2025-04-18,11,,0.0270305286588238,1953.0,1223.0,3.6,4250.0,3452.6,C,term_structure_t1_high_iv_pressure,,,,,,40,40,1.0,14400.0,14400.0,0.00025,IO|C,,,,,False,0,,,,,,,False,,,0.5214163544816932,,False,843024.0,30367868.3,0.5358910781099097,10400910.1,21075.6,493,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.1368079461211753,0.9824407374890256,1142.0,18.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-04-01,0.0187725990397645,0.0243072806627034,0.0330369053164343,0.0237456464930749,0.9272567922874672,0.9614035087719298,0.9824407374890256,0.9622144112478032,0.9824407374890256,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0187725990397645,0.0243072806627034,0.0330369053164343,0.1768774470124465,0.1581048479726819,0.174899671999941,0.1505923913372376,0.1727044831805134,0.139667577864079,-0.0296393707956096,C,False,
2025-04-09,SI,GFEX,GFEX.si2506-C-10600,C,2025-05-12,33,-0.0475713570355533,0.0761970657331957,3002.0,1126.0,23.0,10600.0,9510.0,C,high_iv_pressure,,0.2747943157133176,0.2747943157133176,,,505,505,1.0,58075.0,58075.0,0.001,SI|C,,,,,False,0,,,,,,,False,,,0.5106567284479195,,False,1258712.5,29702597.3,0.532296923775434,11013243.6,2492.5,4418,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-14,PF,CZCE,CZCE.PF506C6800,C,2025-05-13,29,-0.092414208308248,0.0312715467317327,1051.0,1215.0,4.5,6800.0,6030.0,C,high_iv_pressure,,0.2499350376738656,0.2499350376738656,,,2589,2589,1.0,58252.5,58252.5,0.001,PF|C,,,,,False,0,,,,,,,False,,,0.3439598148051193,,False,3961170.0,20044050.8,0.4119342633438145,20748027.1,1530.0,13560,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-14,SR,CZCE,CZCE.SR507MSC6300,C,2025-05-13,29,-0.0182906551380113,0.063037600761715,1017.0,778.0,6.5,6300.0,5904.0,C,high_iv_pressure,,0.156935560268258,0.156935560268258,,,896,896,1.0,58240.0,58240.0,0.001,SR|C,,,,,False,0,,,,,,,False,,,0.4119342633438145,,False,3574144.0,24005220.8,0.473267270358885,16786857.1,3989.0,4208,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-14,ZN,SHFE,SHFE.zn2505C24200,C,2025-04-24,10,,0.0266844903341937,2034.0,555.0,9.0,24200.0,22365.0,C,term_structure_t1_high_iv_pressure,,,,,,323,323,1.0,14535.0,14535.0,0.00025,ZN|C,,,,,False,0,,,,,,,False,,,0.473267270358885,,False,2144720.0,27579364.8,0.510071083189415,13212713.1,6640.0,1989,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0702670389205211,0.9685099846390168,1305.0,39.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-04-10,0.0377625408499279,0.0418542531081816,0.0553615011808381,0.0383379171961897,0.937116564417178,0.95088257866462,0.9685099846390168,0.9415833973866256,0.9685099846390168,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0377625408499279,0.0418542531081816,0.0553615011808381,0.2162344684882715,0.1784719276383436,0.2177777085112001,0.1759234554030184,0.2254070147429331,0.170045513562095,-0.0558588828223435,C,False,
2025-04-14,AL,SHFE,SHFE.al2505C20800,C,2025-04-24,10,,0.0205335767279007,2073.0,576.0,4.0,20800.0,19660.0,C,term_structure_t1_high_iv_pressure,,,,,,728,728,1.0,14560.0,14560.0,0.00025,AL|C,,,,,False,0,,,,,,,False,,,0.510071083189415,,False,5096000.0,29724084.8,0.597519435507844,11067993.1,7000.0,1581,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0208705347860397,0.9626524390243902,1315.0,59.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-04-10,0.0134434916722774,0.0184510421096719,0.0412790196369365,0.0004388141171668,0.7397260273972602,0.8156892612338157,0.9626524390243902,0.3836765827612509,0.9626524390243902,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0134434916722774,0.0184510421096719,0.0412790196369365,0.153745561633787,0.1403020699615095,0.1546798989305483,0.1362288568208764,0.1762185171445521,0.1349394975076155,-0.0462581738919835,C,False,
2025-04-15,PF,CZCE,CZCE.PF506C7000,C,2025-05-13,28,,0.0162459833424971,1193.0,934.0,2.5,7000.0,5950.0,C,term_structure_t1_high_iv_pressure,,,,,,1166,1166,1.0,14575.0,14575.0,0.00025,PF|C,,,,,False,0,,,,,,,False,,,0.5968455384563381,,False,1749000.0,34820084.8,0.6268248694302861,6018051.3500000015,1500.0,4012,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.012999547144364,0.9557522123893806,342.0,24.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-04-10,0.0040950226300083,0.0397332924905802,0.0415984516059985,0.0346388507324578,0.4662756598240469,0.9470588235294116,0.9557522123893806,0.9349112426035504,0.9557522123893806,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0040950226300083,0.0397332924905802,0.0415984516059985,0.2021680309746817,0.1980730083446733,0.2504358574873339,0.2107025649967536,0.2426428976987492,0.2010444460927506,-0.092414208308248,C,False,
2025-04-16,MA,CZCE,CZCE.MA506C2650,C,2025-05-13,27,,0.0283437722878366,1081.0,134.0,2.0,2650.0,2246.0,C,term_structure_t1_high_iv_pressure,,,,,,728,728,1.0,14560.0,14560.0,0.00025,MA|C,,,,,False,0,,,,,,,False,,,0.6275770665519231,,False,832104.0,36569084.8,0.6418571446627683,4220103.8500000015,1143.0,3692,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0567938188955225,0.9765478424015008,1069.0,26.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-04-11,0.0216147657418351,0.1529861224606205,0.1922029622609016,-0.0323110525629203,0.6273408239700374,0.9615745079662604,0.9765478424015008,0.0666666666666666,0.9765478424015008,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0216147657418351,0.1529861224606205,0.1922029622609016,0.2088238794677548,0.1872091137259196,0.287917836980519,0.1349317145198985,0.3370894850703065,0.1448865228094049,-0.1087211576065702,C,False,
2025-04-18,PK,CZCE,CZCE.PK510P7200,P,2025-09-11,146,-0.0157364150479468,-0.0692740705126347,1004.0,2302.0,20.0,7200.0,8006.0,P,high_iv_pressure,0.1251517474694401,,0.1251517474694401,,,583,583,1.0,58300.0,58300.0,0.001,PK|P,,,,,False,0,,,,,,,False,,,0.4604884743604474,,False,1225174.5,26854467.3,0.4814972223660473,13967677.35,2101.5,6646,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-18,A,DCE,DCE.a2507-P-3550,P,2025-06-18,61,0.0638078016016532,-0.0269336218752955,1706.0,221.0,3.5,3550.0,4118.0,P,high_iv_pressure,0.1966580747580784,0.190485841750598,0.1966580747580784,0.190485841750598,0.0061722330074803,1666,1666,1.0,58310.0,58310.0,0.001,A|P,,,,,False,0,,,,,,,False,,,0.4814972223660473,,False,3488604.0,28079641.8,0.5413182538414233,12742502.85,2094.0,6085,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-18,CS,DCE,DCE.cs2507-C-2850,C,2025-06-18,61,-0.0153558052434457,0.0795767482532741,1673.0,427.0,5.0,2850.0,2629.0,C,high_iv_pressure,,0.138124388738951,0.138124388738951,,,1166,1166,1.0,58300.0,58300.0,0.001,CS|C,,,,,False,0,,,,,,,False,,,0.5413182538414233,,False,1835284.0000000005,31568245.8,0.5727888884936376,9253898.85,1574.0000000000005,5879,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25,AL,SHFE,SHFE.al2506P18500,P,2025-05-26,31,-0.0244618395303326,-0.0760815375995532,1423.0,376.0,38.0,18500.0,19940.0,P,high_iv_pressure,0.1950292318474868,,0.1950292318474868,,,307,307,1.0,58330.0,58330.0,0.001,AL|P,,,,,False,0,,,,,,,False,,,0.3066301320444719,,False,2013920.0,17924193.0,0.3410823696167299,22994600.65,6560.0,3505,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25,AU,SHFE,SHFE.au2506C960,C,2025-05-26,31,0.070290251916758,0.0700058233486106,8140.0,20306.0,3.04,960.0,781.74,C,high_iv_pressure,0.3802442720419473,0.4533693806516648,0.4533693806516648,0.3802442720419473,0.0731251086097175,19,19,1.0,57760.0,57760.0,0.001,AU|C,,,,,False,0,,,,,,,False,,,0.3410823696167299,,False,1246004.8,19938113.0,0.362397840631355,20980680.65,65579.2,319,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-26,AG,SHFE,SHFE.ag2506P6000,P,2025-05-26,30,,-0.021820371692883,26198.0,1755.0,11.5,6000.0,8217.0,P,risk_reversal_t1_forced_rich_side,,,,,,84,84,1.0,14490.0,14490.0,0.00025,AG|P,,,,,False,0,,,,,,,False,,,0.3624001964792103,,False,842763.6,21184117.8,0.3768174923566684,19734409.85,10032.9,1966,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.1137968920368969,0.995475113122172,666.0,32.0,t3_p95_rr_2d_repair_same_sign,2025-04-23,0.1127091945407771,0.1138390313258879,0.1275929652667895,0.1213814707444767,0.98796992481203,0.9894578313253012,0.995475113122172,0.9939577039274924,0.995475113122172,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.1127091945407771,-0.1138390313258879,-0.1275929652667895,0.1127091945407771,0.1138390313258879,0.1275929652667895,0.4221503602197272,0.3094411656789501,0.4337859284178678,0.3199468970919799,0.4469730078870016,0.3193800426202121,,,,,,,,,,,,,
2025-04-29,AU,SHFE,SHFE.au2506P632,P,2025-05-26,27,,-0.0269877027133369,1964.0,259.0,0.98,632.0,784.42,P,term_structure_t1_high_iv_pressure,,,,,,14,14,1.0,13720.0,13720.0,0.00025,AU|P,,,,,False,0,,,,,,,False,,,0.3770447962595284,,False,892270.4,22026881.4,0.392318220811422,18866978.25,63733.6,296,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0535030550100521,0.996268656716418,1075.0,20.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2025-04-25,0.0178550031582259,0.0501593863054226,0.0898457200906234,-0.0274252893827197,0.7746741154562383,0.972972972972973,0.996268656716418,0.0326797385620915,0.996268656716418,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0178550031582259,0.0501593863054226,0.0898457200906234,0.2913247232656448,0.2734697201074189,0.2895394041523215,0.2393800178468988,0.2949073221727583,0.2050616020821348,0.0736203000353943,P,False,
2025-05-06,M,DCE,DCE.m2507-P-2450,P,2025-06-18,43,,-0.0365710889158772,2326.0,3332.0,4.5,2450.0,2919.0,P,,0.3030649747307846,,0.3030649747307846,,,325,325,1.0,14625.0,14625.0,0.00025,M|P,,,,,False,0,,,,,,,False,,,0.3910505987015138,,False,488962.50000000006,22919151.8,0.3993933628681873,18107268.6,1504.5000000000002,12035,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.3713797520537281,0.974782608695652,1154.0,10.0,t4_p95_pullback_3d,2025-04-25,0.1900521473396132,0.346867543521587,0.3470473502109775,0.3596836004784806,0.4830875975715524,0.9670138888888888,0.9678540399652475,0.974782608695652,0.974782608695652,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
